id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
GAD02_Amstd_30_0,F5C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,1482.0,41956.0,1411.0,0,0,2.0,20.98,21.18,lane1,greaterThan 12.20,
GAD02_Amstd_30_0,F6C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,153638.0,41956.0,38869.0,0,0,221.0,22.66,23.95,lane1,anyVehicle,
GAD02_Amstd_30_0,F1C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,1443.0,22415.0,1373.0,0,0,4.0,6.07,6.11,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_30_0,F2C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,76660.0,22415.0,20701.0,0,0,205.0,21.75,23.19,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_30_0,F3C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,4535.0,22415.0,3770.0,0,0,12.0,18.18,18.59,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_30_0,F4C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,382.0,22415.0,380.0,0,0,1.0,22.76,22.78,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_30_0,F5C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,758.0,22415.0,728.0,0,0,2.0,19.47,19.73,lane1,greaterThan 12.20,
GAD02_Amstd_30_0,F6C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,85936.0,22415.0,21098.0,0,0,232.0,21.58,22.64,lane1,anyVehicle,
GAD02_Amstd_30_0,F1C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,1670.0,33670.0,1607.0,0,0,3.0,9.16,9.21,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_30_0,F2C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,117375.0,33670.0,30869.0,0,0,209.0,27.72,27.88,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_30_0,F3C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,6948.0,33670.0,5712.0,0,0,12.0,23.34,23.6,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_30_0,F4C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,375.0,33670.0,371.0,0,0,1.0,24.74,24.79,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_30_0,F5C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,670.0,33670.0,650.0,0,0,1.0,22.04,22.28,lane1,greaterThan 12.20,
GAD02_Amstd_30_0,F6C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,129613.0,33670.0,31406.0,0,0,232.0,27.76,27.52,lane1,anyVehicle,
GAD02_Amstd_30_0,F1C,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,2145.0,43883.0,2058.0,0,0,3.0,3.43,3.43,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_30_0,F2C,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,145867.0,43883.0,39898.0,0,0,199.0,18.64,20.05,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_30_0,F3C,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,8470.0,43883.0,7133.0,0,0,12.0,15.53,15.97,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_30_0,F4C,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,582.0,43883.0,576.0,0,0,1.0,21.54,21.58,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_30_0,F5C,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,1356.0,43883.0,1312.0,0,0,2.0,16.0,16.15,lane1,greaterThan 12.20,
GAD02_Amstd_30_0,F6C,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,161480.0,43883.0,40714.0,0,0,223.0,18.35,19.33,lane1,anyVehicle,
GAD02_Amstd_31_0,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,666.0,24379.0,646.0,0,0,2.0,67.42,67.4,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,47430.0,24379.0,17256.0,0,0,117.0,65.86,65.23,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F3C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,612.0,24379.0,590.0,0,0,2.0,62.39,62.44,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F4C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,25.0,24379.0,25.0,0,0,0.0,60.8,60.8,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F5C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,8.0,24379.0,8.0,0,0,0.0,60.03,60.03,lane1,greaterThan 12.20,
GAD02_Amstd_31_0,F6C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,49004.0,24379.0,17432.0,0,0,121.0,65.97,65.33,lane1,anyVehicle,
GAD02_Amstd_31_0,F13C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,991.0,24379.0,967.0,0,0,2.0,57.01,57.0,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F14C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,101557.0,24379.0,21408.0,0,0,250.0,59.48,58.27,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F15C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,2965.0,24379.0,2586.0,0,0,7.0,55.8,55.78,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F16C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,127.0,24379.0,124.0,0,0,0.0,53.41,53.41,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F17C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,148.0,24379.0,147.0,0,0,0.0,54.51,54.49,lane2,greaterThan 12.20,
GAD02_Amstd_31_0,F18C,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,106159.0,24379.0,21505.0,0,0,261.0,59.48,58.27,lane2,anyVehicle,
GAD02_Amstd_31_0,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,1135.0,41723.0,1107.0,0,0,2.0,62.48,62.67,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,89758.0,41723.0,30486.0,0,0,129.0,65.53,64.86,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F3C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,1312.0,41723.0,1271.0,0,0,2.0,60.5,60.54,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F4C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,85.0,41723.0,85.0,0,0,0.0,59.34,59.34,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F5C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,34.0,41723.0,34.0,0,0,0.0,62.3,62.3,lane1,greaterThan 12.20,
GAD02_Amstd_31_0,F6C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,92773.0,41723.0,30780.0,0,0,133.0,65.47,64.87,lane1,anyVehicle,
GAD02_Amstd_31_0,F13C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,1524.0,41723.0,1481.0,0,0,2.0,57.25,57.23,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F14C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,170961.0,41723.0,36678.0,0,0,246.0,59.35,58.2,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F15C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,6471.0,41723.0,5471.0,0,0,9.0,54.99,55.03,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F16C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,494.0,41723.0,478.0,0,0,1.0,54.31,54.31,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F17C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,365.0,41723.0,365.0,0,0,1.0,54.6,54.6,lane2,greaterThan 12.20,
GAD02_Amstd_31_0,F18C,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,180377.0,41723.0,36955.0,0,0,259.0,59.27,58.14,lane2,anyVehicle,
GAD02_Amstd_31_0,F1C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,1106.0,41082.0,1083.0,0,0,2.0,67.71,67.68,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F2C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,83578.0,41082.0,29496.0,0,0,122.0,66.3,65.57,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F3C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,1212.0,41082.0,1162.0,0,0,2.0,63.0,62.88,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,43.0,41082.0,43.0,0,0,0.0,59.68,59.68,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,37.0,41082.0,37.0,0,0,0.0,59.08,59.08,lane1,greaterThan 12.20,
GAD02_Amstd_31_0,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,86476.0,41082.0,29831.0,0,0,126.0,66.43,65.67,lane1,anyVehicle,
GAD02_Amstd_31_0,F13C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,1571.0,41082.0,1520.0,0,0,2.0,56.85,56.74,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F14C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,169724.0,41082.0,36069.0,0,0,248.0,59.87,58.75,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F15C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,5747.0,41082.0,5018.0,0,0,8.0,55.58,55.6,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F16C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,314.0,41082.0,311.0,0,0,0.0,55.4,55.4,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F17C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,317.0,41082.0,312.0,0,0,0.0,55.02,55.09,lane2,greaterThan 12.20,
GAD02_Amstd_31_0,F18C,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,178342.0,41082.0,36269.0,0,0,260.0,59.86,58.7,lane2,anyVehicle,
GAD02_Amstd_31_0,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,1084.0,39090.0,1057.0,0,0,2.0,67.05,67.16,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,83312.0,39090.0,28923.0,0,0,128.0,66.19,65.5,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,1077.0,39090.0,1045.0,0,0,2.0,61.51,61.5,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,31.0,39090.0,31.0,0,0,0.0,60.78,60.78,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,33.0,39090.0,32.0,0,0,0.0,62.14,61.9,lane1,greaterThan 12.20,
GAD02_Amstd_31_0,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,85998.0,39090.0,29225.0,0,0,132.0,66.26,65.58,lane1,anyVehicle,
GAD02_Amstd_31_0,F13C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,1414.0,39090.0,1372.0,0,0,2.0,57.52,57.44,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F14C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,162697.0,39090.0,34927.0,0,0,250.0,59.91,58.75,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F15C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,5269.0,39090.0,4633.0,0,0,8.0,55.73,55.72,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F16C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,243.0,39090.0,242.0,0,0,0.0,55.25,55.27,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F17C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,304.0,39090.0,300.0,0,0,0.0,54.82,54.82,lane2,greaterThan 12.20,
GAD02_Amstd_31_0,F18C,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,170623.0,39090.0,35112.0,0,0,262.0,59.87,58.73,lane2,anyVehicle,
GAD02_Amstd_31_0,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,1129.0,41493.0,1104.0,0,0,2.0,66.56,66.55,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,85318.0,41493.0,30532.0,0,0,123.0,65.8,65.13,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,1068.0,41493.0,1042.0,0,0,2.0,63.1,63.12,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,30.0,41493.0,28.0,0,0,0.0,60.67,60.85,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,30.0,41493.0,30.0,0,0,0.0,60.12,60.12,lane1,greaterThan 12.20,
GAD02_Amstd_31_0,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,88042.0,41493.0,30849.0,0,0,127.0,65.92,65.24,lane1,anyVehicle,
GAD02_Amstd_31_0,F13C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,1500.0,41493.0,1455.0,0,0,2.0,57.02,56.97,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F14C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,166583.0,41493.0,37000.0,0,0,241.0,59.67,58.6,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F15C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,4954.0,41493.0,4411.0,0,0,7.0,55.98,55.96,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F16C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,255.0,41493.0,254.0,0,0,0.0,55.35,55.36,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F17C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,302.0,41493.0,296.0,0,0,0.0,53.59,53.54,lane2,greaterThan 12.20,
GAD02_Amstd_31_0,F18C,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,174298.0,41493.0,37214.0,0,0,252.0,59.67,58.58,lane2,anyVehicle,
GAD02_Amstd_31_0,F1C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,1286.0,43652.0,1248.0,0,0,2.0,65.89,65.95,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F2C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,94446.0,43652.0,31894.0,0,0,130.0,64.83,64.05,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F3C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,1228.0,43652.0,1176.0,0,0,2.0,61.09,61.09,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F4C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,23.0,43652.0,23.0,0,0,0.0,60.78,60.78,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F5C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,22.0,43652.0,22.0,0,0,0.0,63.61,63.61,lane1,greaterThan 12.20,
GAD02_Amstd_31_0,F6C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,97547.0,43652.0,32217.0,0,0,134.0,64.92,64.15,lane1,anyVehicle,
GAD02_Amstd_31_0,F13C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,1596.0,43652.0,1535.0,0,0,2.0,56.58,56.58,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F14C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,182199.0,43652.0,38478.0,0,0,250.0,58.7,57.62,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F15C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,5513.0,43652.0,4846.0,0,0,8.0,55.02,55.06,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F16C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,311.0,43652.0,307.0,0,0,0.0,52.89,52.86,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F17C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,403.0,43652.0,397.0,0,0,1.0,54.59,54.54,lane2,greaterThan 12.20,
GAD02_Amstd_31_0,F18C,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,190753.0,43652.0,38673.0,0,0,262.0,58.65,57.6,lane2,anyVehicle,
GAD02_Amstd_31_0,F1C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,1308.0,43139.0,1262.0,0,0,2.0,67.13,67.08,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F2C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,95635.0,43139.0,31984.0,0,0,133.0,65.85,65.13,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F3C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,1239.0,43139.0,1181.0,0,0,2.0,62.59,62.54,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F4C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,28.0,43139.0,28.0,0,0,0.0,61.26,61.26,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F5C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,59.0,43139.0,59.0,0,0,0.0,59.69,59.69,lane1,greaterThan 12.20,
GAD02_Amstd_31_0,F6C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,98732.0,43139.0,32270.0,0,0,137.0,65.95,65.21,lane1,anyVehicle,
GAD02_Amstd_31_0,F13C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,1700.0,43139.0,1647.0,0,0,2.0,57.09,57.11,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F14C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,183318.0,43139.0,38384.0,0,0,255.0,59.56,58.43,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F15C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,5514.0,43139.0,4794.0,0,0,8.0,56.23,56.19,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F16C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,246.0,43139.0,243.0,0,0,0.0,55.09,55.13,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F17C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,369.0,43139.0,360.0,0,0,1.0,54.55,54.54,lane2,greaterThan 12.20,
GAD02_Amstd_31_0,F18C,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,191749.0,43139.0,38571.0,0,0,267.0,59.57,58.41,lane2,anyVehicle,
GAD02_Amstd_31_0,F1C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,1408.0,43707.0,1364.0,0,0,2.0,66.79,66.9,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F2C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,99238.0,43707.0,32559.0,0,0,136.0,66.0,65.19,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F3C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,1213.0,43707.0,1177.0,0,0,2.0,63.52,63.45,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F4C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,24.0,43707.0,24.0,0,0,0.0,59.73,59.73,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F5C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,19.0,43707.0,19.0,0,0,0.0,63.32,63.32,lane1,greaterThan 12.20,
GAD02_Amstd_31_0,F6C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,102407.0,43707.0,32852.0,0,0,141.0,66.11,65.3,lane1,anyVehicle,
GAD02_Amstd_31_0,F13C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,1710.0,43707.0,1657.0,0,0,2.0,56.69,56.69,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F14C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,192461.0,43707.0,38716.0,0,0,264.0,59.54,58.41,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F15C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,5212.0,43707.0,4633.0,0,0,7.0,56.21,56.18,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F16C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,221.0,43707.0,220.0,0,0,0.0,53.98,54.02,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F17C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,298.0,43707.0,296.0,0,0,0.0,54.63,54.63,lane2,greaterThan 12.20,
GAD02_Amstd_31_0,F18C,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,200530.0,43707.0,38901.0,0,0,275.0,59.55,58.39,lane2,anyVehicle,
GAD02_Amstd_31_0,F1C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,1333.0,41648.0,1294.0,0,0,2.0,66.76,66.84,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F2C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,91923.0,41648.0,30966.0,0,0,132.0,65.71,64.95,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F3C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,1012.0,41648.0,986.0,0,0,1.0,64.11,64.14,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F4C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,7.0,41648.0,7.0,0,0,0.0,63.69,63.69,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F5C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,18.0,41648.0,18.0,0,0,0.0,61.97,61.97,lane1,greaterThan 12.20,
GAD02_Amstd_31_0,F6C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,94687.0,41648.0,31240.0,0,0,136.0,65.82,65.05,lane1,anyVehicle,
GAD02_Amstd_31_0,F13C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,1565.0,41648.0,1527.0,0,0,2.0,57.14,57.14,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F14C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,176735.0,41648.0,37108.0,0,0,255.0,59.43,58.39,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F15C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,4640.0,41648.0,4129.0,0,0,7.0,56.5,56.5,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F16C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,152.0,41648.0,152.0,0,0,0.0,55.3,55.3,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
GAD02_Amstd_31_0,F17C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,326.0,41648.0,323.0,0,0,0.0,54.54,54.55,lane2,greaterThan 12.20,
GAD02_Amstd_31_0,F18C,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,183932.0,41648.0,37267.0,0,0,265.0,59.43,58.38,lane2,anyVehicle,
GAD02_Amstd_31_0,F1C,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,1371.0,42750.0,1326.0,0,0,2.0,64.27,64.41,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
GAD02_Amstd_31_0,F2C,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,90931.0,42750.0,31163.0,0,0,128.0,64.73,63.78,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
GAD02_Amstd_31_0,F3C,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,901.0,42750.0,880.0,0,0,1.0,57.7,57.11,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
GAD02_Amstd_31_0,F4C,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,12.0,42750.0,12.0,0,0,0.0,57.33,57.33,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
